id,title,content,likes,collects,date,image
648b36dd000000001303307e,外企人中国区同事首聚,远程居家岗位，见一次中国区同事不容易哇,7,0,2023-06-16T00:05:00,"""https://ci.xiaohongshu.com/ab5f722a-b930-447c-c77d-37810dfca43a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648b35d50000000013010102,「Web3新动态」ChatGPT突发重磅更新！,"当地时间 6 月 13 日，OpenAI 发布函数调用及其他 API 更新，具体包括： 在 Chat Completions API 中新增新的函数调用，能让模型在需要的时候调用函数并生成对应的 JSON 对象作为输出；函数调用使开发人员可以更可靠地从模型中获取结构化数据 更新了更可操纵版本的 GPT-4 和 GPT-3.5 Turbo； 3.16k 上下文版本的 GPT-3.5-turbo（标准的是 4k 版本）； 先进的嵌入模型（embeddings model）成本降低了 75%；  GPT-3.5-turbo 输入 token 成本降低 25%，低至每 1K token 0.0001 美元； 宣布 3 月发布的 GPT-4 和 GPT-3.5-turbo 的初始版本将进行弃用和升级应用程序将使用更稳定的模型 GPT-3.5-turbo、 GPT-4 和 GPT-4-32k，这些模型将于 6 月 27 日自动升级。 我是一只咚咚酱，一个Web3从业者｜老运营人｜新辅导员。 	 点赞👍+关注follow+收藏👌🏻，持续运营知识｜面试方法｜Web3干货｜职场妙招｜自我提升",1,0,2023-06-16T00:01:00,"""https://ci.xiaohongshu.com/026ad76b-8ac3-64c7-6373-fe37bce30897?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648b2ea2000000001203c4ec,远程工作证书｜Google AI推出面向初学者课程,"Google AI推出面向初学者的系列课程 	 共包含10门独立课程。 	 课程学完可以获得相关证书，远程工作平台会有认证证书的简历加分项， 	 关于远程工作在那儿找，翻另外两两篇笔记， 国外远程工作全程英文的，这个课程也可以作为英语学习来用，AI知识英语学习两不误！ 辞职找不到方向的宝子们都去学啊，含金量杠杠的👍 	 我正在学，有一起的小伙伴， 评论区扣一起学习～ 👩36岁大厂裸辞的职业教练 👉我的👩主页，查看更多干货~ 🌟分享搞💰干货｜裸辞生活｜创业经验",4,0,2023-06-15T23:30:00,"""https://ci.xiaohongshu.com/354d2de8-479b-40df-163d-809d00da9025?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648b10a7000000001303cfde,6.15 FreeLab远程工作机会合辑,今天给大家推荐27个远程工作机会 💻 包括运营、文案、设计、插画、开发、剪辑、翻译等远程兼职/全职/外包项目工作 🔍 感兴趣的小伙伴，可以点击图片查看岗位详情 🙌 只要你符合岗位要求，就能不限于地理位置，实现在家也能工作的自由！ 👇 报名方法可以后台踢踢哦～,0,0,2023-06-15T21:22:00,"""https://ci.xiaohongshu.com/9c0bc4e9-1f0b-8a65-0458-0b90b6f8342e?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648afe02000000001203c785,领英入门！迈出海外求职第一步,"当心仪的海外岗位需要填写领英链接，你是否一筹莫展？第一步，在profile中讲好“我是谁”是必不可少的。 	 ⚪️领英profile为什么重要？ - 个人品牌建设：展现个人能力和独特故事，企业更容易对你产生信任与认可。 - 专业人脉建立：更有针对性地与同行、行业专家和潜在雇主network。 	 ⚪️如何写一份像样的profile？ 三个核心建议是：突出专业性，善用关键词，发掘独特性。 针对海外求职，请务必用英文填写。 	 ▫️头像|profile photo： -绝对第一印象！正对，清晰，面带微笑的职业照为佳。 -纯色或贴合办公场景的背景。 	 ▫️关于自我|about -headline:一个重磅又合适的头衔很重要！如“fronted software engineer”而非“enthusiastic worker”。 - 写法：可采取“形容词+技能+技能背后的经历”为逻辑撰写，如“精通+编程语言+五年经验”，简明扼要为主 - 内容：可列举个人介绍+求职目标+经历概括+个人高光时刻 - 技巧： 1）涵盖行业相关关键词、目标群体搜索习惯关键词等。 2）发掘JD内容 3）利用ChatGPT润色语言，具体方法可以参照以前的笔记 4）简洁，如适当空行 	 ▫️教育及工作经历|education &amp; position - 信息清晰无误 - 尽量全面，尽量量化！“在一天内处理完3w+数据”会比“在短时间内处理大量数据”更吸引人！ 	 ▫️技能|skills - 列举你最擅长的5-10个技能，范围尽量广。 	 ▫️证书|certifications -加上职业技能认证证书，聚焦目标行业 	 ▫️语言|Language -多多益善 	 tips：完善好profile后，别忘了在主页设置处，把链接后缀从默认的乱码“ /xyz-abc-c-743b9c159/ ”改成专属于你的名字“ /first name-last name/ ”，贴到公司招聘页面时更为专业！ 	 希望这篇文章对大家在寻找海外远程工作时有帮助。同时，为保证profile长期有效，建议大家在官方版领英（linkedin.com）上构建。",3,0,2023-06-15T20:03:00,"""https://ci.xiaohongshu.com/04559dfe-e2fd-b254-b176-2be534ec9006?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648af1e30000000012031d6d,免费❗️6️⃣个对外汉语白嫖备课网站,🙋🏻‍♀️大家好，我是对外汉语教师邵雅雅。 分享5个能轻松备课的网站，大部分都是免费🆓。 .✅Little Fox Chinese 界面是英文版，主要分为  歌曲，故事，游戏，三大类。都可以免费看。 雅雅经常用里面的歌曲《手指歌》《拼音歌》等等。故事视频给学生休息看。 是一个适合幼儿教学的网站。 . ✅汉语圈 可下载ppt，比如HSK 都可免费下。 而且还有语法课件。古诗专栏，绘本专栏，游戏专栏。 有的需要开通金卡才能下载。不过雅雅用免费的就足够了 . ✅Twinkl 中英双语资源，学英语的教材也有。 这个也是适合幼儿，有单页的游戏PPT可以下载。 . ✅Cchatty 各种电子教材，主要是pdf。还有笔画笔顺拼音的闪卡。HsK教材在这下载合适。 . ✅Quizlet 单词卡片生成网站，自己可以自定义单词卡。用于复xi课跟练xi课比较合适。 . ✅汉语家园 备考国际汉语教师资格证可以找到备考资料。也有全球各个国家的汉语老师招聘信息。 还可以上传自己做的课件。还有中华传统文化的专栏，比如美食民俗服饰等，有PPT。 🙋🏻‍♀️我是对外汉语教师邵雅雅，分享更多教师干货，自媒体感悟，搞💴点子。 主页有《时薪30美金|手把手教你成为在线中文教师》 《时薪可100/h|对外汉语机构面试成功经验分享》 《40个对外汉语机构平台大盘点》......,50,0,2023-06-15T19:11:00,"""https://ci.xiaohongshu.com/b30d80ae-6149-ee56-7807-f4be883c2301?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648aecc00000000013006c1a,帮助你成为数字游民，实现旅居世界的生活,"我们成为远程工作者和数字游民已经一年多了。在这段时间里，我们游牧在世界各地，目前在泰国旅居中，从事过自由职业接案、远程工作，成功经营了线上事业。 - 目前我们是远程工作的产品经理与工程师，同时也有稳定的线上事业收入。 - 这一路上，我们结识了许多同样是数字游民的朋友，也帮助了几位朋友成功转型为远程工作者或建立了自己的线上事业，一起踏上旅居的生活，朱朱也成功从web2工程师转职到web3领域。 我们累积了丰富的经验，希望透过这个社区帮助大家成为数字游民，enjoy世界各地旅居的生活，同时避开职场或是旅居途中的雷。 	 社区内容包含工作、职场、转职和数字游民相关的资讯，还涵盖了海外旅居的知识，如短期租屋资源共享、海外旅行交通方式和生活方式等等。 - 「加入方式」：请参考第四张图，社区是付费的，做出决定前请确认自己的需求。 我们期待与伙伴们一同成长，目标是帮助大家成为数字游民，过上自己想要的生活❗️",44,0,2023-06-15T18:49:00,"""https://ci.xiaohongshu.com/752026f7-7398-fa35-2f3e-6c391848986c?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648ae8080000000014027348,数字游民的日常,"数字游民如何做到无限续航？ 1. 需要稳定的就是收入。 今天完成了6月的工作额度，才15号，所以，有额外15天来铺垫未来的工作，同时学习新技能。 	 6月的工作目标，是铺垫到10月后的工作进度。 	 2. 扩展与复制收入来源。 作为数字游民、旅游策划和投资人，复制收入和投资自动收入是长期续航的保障。这个月，投资了一家民宿和复制了两名助理。 	 3. 数字游民的精髓，是体验和学习，主打一个游。上周在泰国体验了一把钓剑鱼。本月去海南看亲子培训基地，7月初将在马来西亚天鹅岛潜水看鲸鲨。 	 4. 数字游民也需要社交。本月交了3位数学游民新朋友。交换工作思维，交换各国经验，交换未来想法。这种社交，很充实，又不会牵绊，挺好。 	 以上，稳定输出的话，顺利的话，明年将“游”到土耳其、匈牙利、克罗地亚。 	 这就是数字游民的日常。",17,0,2023-06-15T18:29:00,"""https://ci.xiaohongshu.com/49661aa9-0c9a-9797-a34b-87c7c20bca70?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648ada00000000002701303c,🔖AppleMagazine July 2022 数字牧民专题,"“越来越多的人选择将远程办公与旅行结合起来，以换取最大限度的旅行时间。” 	 从核心城市离开，选择游牧的远程办公者会拥有更低的生活成本，甚至更为优越和税收激励措施，也带来更多自由。这对于传统上依赖气候与假期的旅游行业也更具裨益，甚至可以在繁忙的“假期”中进行更长时间的旅行，从而拉平旅行高峰期的“峰值”。 	 “数字牧民已经改变了旅行的格局，也许是永远地改变。虽然高管们仍在喋喋不休地讨论员工坐班的决定，但远程工作者正轻松惬意地在远方发送着电子邮件。”",3,0,2023-06-15T17:29:00,"""https://ci.xiaohongshu.com/0497e9f4-9c56-9a77-397e-5d78ae9d346e?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648ad792000000001303c160,金钱和时间，你更倾向哪个呢？,"我19年开始的远程办公，薪水只有正常坐班的70-80%,但是时间更自由，预留了开会沟通的时间，其他时间都可以灵活安排，按时完成任务就行。 程序员可以通过boss直聘和电鸭找远程工作，我是机缘巧合，把兼职变成了远程工作。 	 我选择了远程办公，因为目前的薪水也够用，最主要的是时间自由，陪儿子的时间多多了。 换成是你，你会怎么选择呢？",0,0,2023-06-15T17:19:00,"""https://ci.xiaohongshu.com/10a5603f-d636-82f2-9c19-57d38a09c9ab?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648ab714000000000703a04e,跟央视学文案|🌸愿世间美好，接“粽”而至🌈,"🌿五月初五，端午节。吃粽子，赛龙舟，插艾蒲，浴兰汤，祭屈原，戴五色线，饮雄黄酒。 	 🌟端午将至，小螺收集了一些央视的关于端午节的文案，分享给大家！ ✨有谐音梗祝福、端午专属祝福以及和端午相关的一些活动标语~ 	 ❓这些文案有没有你喜欢的呢？可以在评论区告诉小螺！ 💖祝大家工作顺利！对文案兼职感兴趣可以来海螺邦哦！ 	 🔖多观摩央视的文案，多学习多应用，写作水平会提升一个level！建议大家收藏！ 💸欢迎各位会文案的友友们，来海螺邦星空创作站接单~ 🐚我是海小螺，自由职业|设计灵感|文案分享|职场干货",32,0,2023-06-15T15:00:00,"""https://ci.xiaohongshu.com/738e4b49-2594-c53f-9890-ca44bcfc0f6a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648a9ef30000000013031085,为什么大部分远程工作岗位投递都没有结果？,远程工作，通常称为work from home，在国外许多发达国家，wfh目前已经有了较为成熟的模式。 而在国内，不少童鞋跟希梦反馈，很多时候投递出去的远程岗位并没有消息，想知道是什么原因。 作为远程办公领域中，有丰富对接经验的希梦团队，今天就来给大家解析一下，投递出去没有反馈的岗位都是哪些情况。 -- 1.不匹配。目前来看，国内的远程岗位，在僧多肉少的现况下，往往是要求比较高的，并不是像表面写的JD那样简单，可能隐含了不少硬性软性条件。比如一个没有经验要求的新媒体运营，其实会需要有留学经验，且年龄不能超过27周岁，而这些要求往往不会直接写在JD上。 -- 2.招满了还挂着。不少远程岗位，通常刚挂出来不久，就会收到大量的简历，公司很快就能招满，但是由于各种原因来不及撤下，就会导致很久之前的岗位依旧挂着，但是投递出去却没有任何消息。 -- 3.岗位要求高。其实线上办公岗位相比于线下办公岗位来说，还是非常少的。所以大家看到的岗位，很多往往不是真实存在的，只是为了获得流量而挂着，或者属于挂羊头卖狗肉的现象。 -- 综上，找到一份合适的远程岗位，需要特定的方法和机会，如果您有需求可以咨询。,4,0,2023-06-15T13:17:00,"""https://ci.xiaohongshu.com/0d1c0f08-5dd5-e946-6106-01f21a55f0fb?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648a88b00000000013032b94,40k*14薪🔥本科🉑️英专生英语文案岗,真的非常适合外语专业的宝宝呀～ ♥️ 和小星星 扣123告诉我！！！！ 我教你！,29,0,2023-06-15T11:42:00,"""https://ci.xiaohongshu.com/0abbc3f9-ecde-9347-892e-b788c5d89959?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648a6a2a000000001300a191,Day147外刊精读 | 在家办公是一种什么感觉,如何在家办公 以下是一份如何成为高效远程办公员工的简易指南，它是我一路走来所学到的经验。 别在工作的地方睡觉。找一个远离卧室的地方，可以是租来的办公室、家中小房间改造而成的家庭办公室，或是森林里的办公小屋 进入工作状态。已经全职在家办公超过12年的导购网站WR 主编郑雅基说：依照惯例制定日程安排并严格执行非常有助于合理合规划时间，这样你才能找到平衡，保证工作娱乐两不误。,9,0,2023-06-15T09:32:00,"""https://ci.xiaohongshu.com/db614323-6890-54d9-3147-08787adc12e4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648a3ef20000000013035fed,远程工作机会｜GETIDA商业智能分析师,"今日整理的岗位新鲜出炉，这些你可能不知道的H1B公司，扩大北美求职投递范围  	 公司名称：GETIDA 岗位名称：Business Intelligence Analyst - RevOps 办公地点: Remote 	 🖇公司简介&amp;H1B申请情况： GETIDA是SIB控股公司的一部分，是全球第一大市场审计和恢复解决方案 	 H1B情况：Getida Llc  公司在 2020 至 2022 财年提交了 4 份 H1B 申请，平均薪资水平在71，011美元 	 🖇岗位要领： -在ETL流程、分析驱动的报告和微软BI栈，包括SSIS方面有丰富的经验 -熟练掌握微软Excel和SQL是必不可少的 -优秀的沟通和人际交往能力 -注重细节，关注数据的准确性和质量 -具备跨团队合作和管理多个优先事项的能力 -熟悉Tableau或类似的数据可视化工具是非常必要的 -拥有计算机科学、信息系统或商业分析等相关领域的学士学位者优先 	 📌📌📌 公司筛选自2022年Top 100 H1B Sponsors 排名今年最新开放岗位机会。岗位公司不定时有变化，以公司官方信息为准 	 在美国还有很多规模大提供身份支持的公司，只不过不在留学圈里那么响亮。蔓藤会推荐更多不同领域的公司机会，将朋友们投递范围尽可能扩大 	 需要【求职帮助】和【内推资源】或者公司更多的信息可以留言或私✉蔓藤哦。投递了很多岗位但都没有结果，想要了解自己的问题所在可以找🆓蔓藤咨询哦",5,0,2023-06-15T06:28:00,"""https://ci.xiaohongshu.com/7f97141e-e8d5-ed7b-d5ca-2d274ac559ab?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648a3e27000000001303e46a,远程工作机会｜Streamline商业分析助理,"今日整理的岗位新鲜出炉，这些你可能不知道的H1B公司，扩大北美求职投递范围  	 公司名称：Streamline Healthcare Solutions 岗位名称：Associate Business Analyst 办公地点: Remote 	 🖇公司简介&amp;H1B申请情况： Streamline为先进的精神和行为健康EHR软件帮助医疗机构实现无缝运营 	 H1B情况：从 2020 财年到 2022 财年，Streamline Healthcare Solutions, Llc  已提交 12 份 H1B 申请，平均薪资水平在 81，834美元 	 🖇岗位要领： -四年制学院或大学相关专业的学士学位 -或2至4年的相关经验和/或培训或同等学历和经验的组合 -有电子健康记录的经验 -有紧迫感 -有能力安排工作和日常任务的优先次序 -杰出的职业道德、动力、积极性和对高质量结果的承诺 	 📌📌📌 公司筛选自2022年Top 100 H1B Sponsors 排名今年最新开放岗位机会。岗位公司不定时有变化，以公司官方信息为准 	 在美国还有很多规模大提供身份支持的公司，只不过不在留学圈里那么响亮。蔓藤会推荐更多不同领域的公司机会，将朋友们投递范围尽可能扩大 	 需要【求职帮助】和【内推资源】或者公司更多的信息可以留言或私✉蔓藤哦。投递了很多岗位但都没有结果，想要了解自己的问题所在可以找🆓蔓藤咨询哦",22,0,2023-06-15T06:24:00,"""https://ci.xiaohongshu.com/032fca4f-5c86-4521-6ef5-5ddfa9cd217b?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
648a3afa000000000800c763,🇨🇦找WFH工作👉🏻刷爆这16个宝藏求职网站！,🇨🇦找WFH工作，这16个求职网站用起来。存下吧，超全！ 📣 FlexJobs 提供远程办公的工作机会。包括part time工作、自由职业项目和全职远程工作 📣Virtual Vocations 是一个非常综合的网站，是大规模的经过筛选的远程办公工作数据库 📣 Remote.co 它提供求职资源，例如有关远程工作的文章、常见问题的解答以及各种学科的在线课程 📣We Work Remotely 该招聘网站是全球Zui大的远程工作社区之一，该网站提供一些 500 强公司的招聘信息。 📣Just Remote 相当容易浏览，而且求职者无需付费。该网站还可以轻松找到特定地区的工作安排。该平台可以帮助用户创建修改简历 📣 Pangian Pangian 在设计、销售、IT 和开发以及教学等类别提供广泛的远程机会。 📣Remotive 列出了科技公司的远程工作机会。它还会显示每个职位的限制，这有助于将搜索重点放在适合的机会上 📣ARC 专为世界各地的开发人员设计。对于刚接触技术领域的专业人士来说，这可能是一个很好的资源 📣Authentic Jobs 自 2005 年以来一直活跃，并托管了一些财富 500 强公司的上市。是开发人员、设计师和创意专业人士的zui佳招聘网站之一。 📣Fiverr 该网站专注于称为演出的小型快速工作。这些演出可能包括录制音频、编辑或转录视频 📣 AngelList 该平台是在初创部门寻找远程工作机会的zui佳工作平台之一。雇主可以在这里免费搜索简历或发布远程工作机会 📣Remote OK 提供全球范围内的工作。允许根据雇主提供的福利和求职者的薪水期望来筛选工作 📣Dribbble 为各个领域的设计师提供全职工作和一部分自由职业者 📣Idealist 提供可靠的远程职位以及具有巨大社会影响力的组织 📣Remote Internships 是一个很好的网站，可以帮助设计师踏入科技初创公司的大门。他们的实习重点是编程、设计、业务、营销、文案 💖维多利亚教育🇨🇦求职职业培训 #喜欢在公司办公，还是在家办公？,225,0,2023-06-15T06:11:00,"""https://ci.xiaohongshu.com/0281803a-c210-ae6f-52f1-9e2fe1aa7715?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
